"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2024-09-14",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","44",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Only complaint is the charger it came with","R3IS0XWQ14Y2CR",,,,,,,,,"iPhone 15 pro max","https://www.amazon.com/gp/customer-reviews/R3IS0XWQ14Y2CR","Reviewed in the United States on September 14, 2024","1568","59",,,"Service Provider: AT&amp;T, Color: White Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","AT&amp;T","Color","White Titanium","Size","256GB"
"United States",,"2024-07-20",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","45",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This refurbished item is great except something is wrong with the touch sensor on the phone.","R2U3WSFEU09E5C",,,,,,,,"3","Good yet some defect with the touch.","https://www.amazon.com/gp/customer-reviews/R2U3WSFEU09E5C","Reviewed in the United States on July 20, 2024","1568","59",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 512GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","512GB"
"United States",,"2024-05-10",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","46",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Haa some scratches and scuffs on the screen but came with 100% battery health and everything else working great.","R16IXMW8BP5WPO",,,,,,,,,"Great Refurb/Renewed","https://www.amazon.com/gp/customer-reviews/R16IXMW8BP5WPO","Reviewed in the United States on May 10, 2024","1568","59",,,"Service Provider: Unlocked, Color: White Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","White Titanium","Size","256GB"
"United States",,"2023-12-23",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","47",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone looks brand new, came with a charger and screen protector as well. Price could be a bit cheaper since it’s refurbished but overall it was a good purchase. Phone was shipped and arrived quicker than I thought and I’m overall happy with it.","R27FE5PR4UHLVR",,,,,,,,"12","Like New","https://www.amazon.com/gp/customer-reviews/R27FE5PR4UHLVR","Reviewed in the United States on December 23, 2023","1568","59",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","256GB"
"United States",,"2024-03-15",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","48",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Cellphone is great like new but not included Apple OEM Woven USB cable, instead a cheap plastic one. Thought Renew package included all original OEM parts except a white-plain box.","R3C0NODASK68RZ",,,,,,,,"6","Cellphone is great like new but not included Apple OEM Woven USB cable, instead a cheap plastic one","https://www.amazon.com/gp/customer-reviews/R3C0NODASK68RZ","Reviewed in the United States on March 15, 2024","1568","59",,,"Service Provider: Unlocked, Color: Natural Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Natural Titanium","Size","256GB"
"United States",,"2024-02-29",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","49",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone looks nice Charger doesn’t work Wire has a hole at the end Charger looks old","R2CPG9ECVAXX6J",,,,,,,,"2","iPhone 15 pro max","https://www.amazon.com/gp/customer-reviews/R2CPG9ECVAXX6J","Reviewed in the United States on February 29, 2024","1568","59",,,"Service Provider: Unlocked, Color: Natural Titanium, Size: 512GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Natural Titanium","Size","512GB"
"United States",,"2024-04-11",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","50",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The charger for the phone was not working","R56U2FQAQAQMC",,,,,,,,"3","Phone charger","https://www.amazon.com/gp/customer-reviews/R56U2FQAQAQMC","Reviewed in the United States on April 11, 2024","1568","59",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","256GB"
"United States",,"2024-03-19",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","51",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Exactamente lo que esperaba, completamente nítido.","R37IRKTNPLLWWC","https://m.media-amazon.com/images/I/51AgPyeSSUL._SY88.jpg",,,,,,,"3","Perfecto","https://www.amazon.com/gp/customer-reviews/R37IRKTNPLLWWC","Reviewed in the United States on March 19, 2024","1568","59",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 1TB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","1TB"
"United States",,"2024-12-29",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","false","52",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Very happy with the phone: perfect condition, 100% battery, immaculate screen, etc.. EXCEPT for the hugely misleading product info that describes this (and several others I visited) iphone as having ""Special features: Stereo Speakers, D U A L S I M , Built-In GPS, Mobile Hotspot Capability, Wireless Charging"". It is NOT a dual SIM phone. I was planning on using it in a country where carriers are not yet supporting the eSIM technology and have not answered my question about their future plan to do so. I spent so much time on Amazon looking specifically for that option. Most sellers (for iPhone 16) do mention that their item is 'US Version only'; Amazon Renew does not mention this precious info in the general info area for the iPhone 15, but misleads buyers in the product info area ! For that, minus 1 star. I returned it","R3QQS8DGEJYRCR","https://m.media-amazon.com/images/I/71abupLzgwL._SY88.jpg","https://m.media-amazon.com/images/I/71mROteFBUL._SY88.jpg",,,,,,,"NOT a DUAL SIM phone...","https://www.amazon.com/gp/customer-reviews/R3QQS8DGEJYRCR","Reviewed in the United States on December 29, 2024","1568","59",,,"Service Provider: Unlocked, Color: White Titanium, Size: 1TB","B0CMZDBVWT","Service Provider","Unlocked","Color","White Titanium","Size","1TB"
"United States",,"2024-06-03",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","false","53",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I upgraded from the iPhone 12 to te 15 Pro Max and it was a game changer the display was faster, better camera, love the size difference of the Pro Max, Im a content creator and this exceeds my needs. Phone works amazing and came in perfect Quality.","RY2ID7VXOWQF9",,,,,,,,,"Amazing iPhone","https://www.amazon.com/gp/customer-reviews/RY2ID7VXOWQF9","Reviewed in the United States on June 3, 2024","1568","59",,,"Service Provider: Verizon, Color: White Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Verizon","Color","White Titanium","Size","256GB"
"United States",,"2024-08-13",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","false","54",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone is not Carrier unlock like I ask for it to be I can’t move over my phone number and benefits from my old phone. That is all everything else is fine.","RCJJBCVMNLUVR","https://m.media-amazon.com/images/I/61BW6yN6nSL._SY88.jpg","https://m.media-amazon.com/images/I/71B0i-7fLsL._SY88.jpg","https://m.media-amazon.com/images/I/71UQh4bETgL._SY88.jpg",,,,,"4","Phone is not Carrier unlock.","https://www.amazon.com/gp/customer-reviews/RCJJBCVMNLUVR","Reviewed in the United States on August 13, 2024","1568","59",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 1TB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","1TB"
"United States",,"2024-03-08",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","55",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This item was purchased as an alternative to our Samsung Galaxy S23Ultra (still used for high quality camera) to reduce need for Android/Windows bridges to transfer files and to take advantage of the video camera capabilities for production purposes. Although it is ""renewed"", the iPhone has no noticeable physical imperfections, dings or scratches. As mentioned in another review, we also observed upon wireless carrier setup, this phone typically has 2 out of 4 bars signal strength in contrast to Samsung 4 out of 5 signal bars placed in the identical indoor locations with antennae facing identical local tower direction(s). It behaves like most modern MacOS systems (w/a few more extra steps to accomplish some tasks). We prefer fingerprint vs facial unlock similar to iPad/MacBooks and available external storage (micro-SD card), so those features are dearly missed. “Move to iOS"" (GooglePlayStore app) made 99% of the Android data/file(s) transfer relatively seamless, however, a few transferred contacts didn't have all ""Note"" details retained and had to be manually updated. ""Samsung Notes"" also had to be manually copy/pasted into Apple Notes along with Timers/Alarms having to be manually recreated. The final hurdle was the search for an app/program to convert/transfer our preferred ringtones files (i.e. "".mp3"", "".wav"", etc.) to Mac-specific "".m4r"" audio files which we found in Audacity (Apple forces one to add/access/remove audio files ONLY via iTunes). We experienced no issues connecting our Apple Watch, AirPods & even our Samsung Galaxy Buds+ via Bluetooth to this phone. Battery usage under the same daily routines of the Samsung S23Ultra appears to be about the same on average (2-4 days until observing15%-20% battery remaining). Because mobile phones cost as much as laptops these days, we always choose to apply tempered glass screen/lens protectors along w/obtaining full coverage cases for those times when ""life interrupts"". Two weeks into ownership, the navigational iQuirks are less cumbersome and the bouncing back & forth b/t Apple/Android is becoming more intuitive. Overall we expect this renewed item via Amazon to serve us as well as our previous ""Renewed"" Samsung S20Ultra & aforementioned S23Ultra. Solid ""Renewed"" value in this iPhone 15 Pro Max, 1TB!","R1LJGUMNE37RTK","https://m.media-amazon.com/images/I/81EdVz3gG8L._SY88.jpg","https://m.media-amazon.com/images/I/81iTpSmEmhL._SY88.jpg","https://m.media-amazon.com/images/I/91+EI9zbA+L._SY88.jpg",,,,,,"Solid ""Renewed"" Value!","https://www.amazon.com/gp/customer-reviews/R1LJGUMNE37RTK","Reviewed in the United States on March 8, 2024","1568","59",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 1TB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","1TB"
"Canada",,"2024-12-30",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","56",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Got the phone and it had 100% battery which was unexpected but very welcomed. The phone runs very well but the screen came puzzlingly scratched. It’s as if the previous phone owner just took their nails and randomly scratched the screen before handing it off. Aside from that the screen runs at 120hz, phone has 100% battery and the phone runs very well so overall the phone is very satisfied with the purchase.","R1GL1330XGLP2T",,,,,,,,,"Phone runs well but screen was fairly scratched","https://www.amazon.com/gp/customer-reviews/R1GL1330XGLP2T","Reviewed in Canada on December 30, 2024","1568","59",,,"Service Provider: Unlocked, Color: Natural Titanium, Size: 512GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Natural Titanium","Size","512GB"
"Canada",,"2025-07-09",,"fourStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","57",,,"B0CMZDBVWT","B0CMZDBVWT","4","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Order stayed in an “ordered” status for about 2 weeks but once it shipped, it arrived within a few days. Phone itself has a few light scratches on the screen but they’re only visible in certain lighting conditions and they’re such minor scratches it’s not a big deal. Battery health is 100% which was a pleasant surprise.","R3UUTZFN5LKAAI",,,,,,,,,"Took an unnecessarily long time to ship","https://www.amazon.com/gp/customer-reviews/R3UUTZFN5LKAAI","Reviewed in Canada on July 9, 2025","1568","59",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","256GB"
